"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
3305	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella marshii"
3298	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Barnesiellaceae"	"Barnesiella"	"Barnesiella sp. An55"
3296	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. 214"
3241	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	"Alloprevotella sp."
3221	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes onderdonkii"
3216	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium WCE2008"
3170	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. 885"
3133	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Paludibacteraceae"	"Paludibacter"	"Paludibacter sp. 221"
3106	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella multisaccharivorax"
3101	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	NA	"Muribaculaceae bacterium Isolate-102 (HZI)"
3092	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella paludivivens"
3032	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	NA	"Muribaculaceae bacterium Isolate-037 (Harlan)"
3028	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. CAG:924"
3012	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides faecichinchillae"
2985	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Paludibacteraceae"	"Paludibacter"	"Paludibacter jiangxiensis"
2982	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. AGR2160"
2965	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium St1"
2944	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides ihuae"
2937	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	NA	"Porphyromonadaceae bacterium H1"
2922	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella disiens"
2922	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Paludibacteraceae"	"Paludibacter"	"uncultured Paludibacter sp."
2857	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella albensis"
2852	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	NA	"Bacteroidaceae bacterium HV4-6-C5C"
2785	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides zoogleoformans"
2759	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	NA	"Prevotellaceae bacterium LKV-178-WT-2A"
2757	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides clarus"
2696	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides salyersiae"
2692	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Barnesiellaceae"	"Barnesiella"	"Barnesiella intestinihominis"
2598	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes shahii"
2596	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Odoribacteraceae"	"Odoribacter"	"Odoribacter sp. AF15-53"
2583	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. 52"
2572	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. Marseille-P3160"
2563	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella timonensis"
2542	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	NA	"Prevotellaceae bacterium"
2525	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella bergensis"
2507	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	"Alloprevotella sp. OH1205_COT-284"
2502	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. AM08-6"
2487	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium 36-12"
2435	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	NA	"Porphyromonadaceae bacterium CG2_30_38_12"
2425	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides eggerthii"
2344	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas sp. 520"
2322	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Rikenella"	"Rikenella microfusus"
2263	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Paludibacteraceae"	"Paludibacter"	"Paludibacter propionicigenes"
2258	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:1060_57_27"
2239	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	"Paramuribaculum"	"Paramuribaculum intestinale"
2209	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. KH2C16"
2179	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. oral taxon 820"
2141	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	"Alloprevotella rava"
2136	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella salivae"
2067	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. AF17-28"
2057	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium WCE2004"
2057	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas massiliensis"
2047	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	"Alloprevotella tannerae"
2047	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:443"
2045	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella enoeca"
2040	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella pleuritidis"
2031	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	"Candidatus Symbiothrix"	"Candidatus Symbiothrix dinenymphae"
2011	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella intermedia"
1997	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella maculosa"
1992	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Odoribacteraceae"	"Odoribacter"	"Odoribacter laneus"
1953	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. CAG:732"
1945	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides coprosuis"
1944	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	NA	"Muribaculaceae bacterium Isolate-042 (Harlan)"
1944	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	NA	"Muribaculaceae bacterium Isolate-004 (NCI)"
1934	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"uncultured Prevotella sp."
1930	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:754"
1918	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"uncultured Bacteroides sp."
1897	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella baroniae"
1870	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Odoribacteraceae"	"Butyricimonas"	"Butyricimonas sp. Marseille-P3923"
1868	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. 2_1_33B"
1867	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. MA2016"
1861	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Paraprevotella"	"Paraprevotella clara CAG:116"
1861	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes megaguti"
1856	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Millionella"	"Millionella massiliensis"
1830	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Massilibacteroides"	"Massilibacteroides vaginae"
1820	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Tannerella"	"Tannerella sp. oral taxon 808"
1819	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	NA	NA	"Flavobacteriales bacterium"
1813	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. HUN102"
1774	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas sp. 216"
1772	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Barnesiellaceae"	"Coprobacter"	"Coprobacter secundus"
1767	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. 3_1_33FAA"
1763	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	NA	"Prevotellaceae bacterium MN60"
1754	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides xylanolyticus"
1729	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:1060"
1726	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:770"
1704	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Paludibacteraceae"	"Paludibacter"	"Paludibacter sp. 47-17"
1700	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides coprophilus"
1682	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas cangingivalis"
1680	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas crevioricanis"
1676	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	NA	"Prevotellaceae bacterium HUN156"
1644	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas sp. 521"
1639	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas capnocytophagoides"
1634	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas gingivalis"
1634	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides ndongoniae"
1624	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Tannerella"	"Tannerella sp. CAG:118"
1600	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Muribaculaceae"	NA	"Muribaculaceae bacterium Isolate-036 (Harlan)"
1583	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides chinchillae"
1578	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. oral taxon 376"
1574	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides congonensis"
1574	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas sp. 25"
1545	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Odoribacteraceae"	"Butyricimonas"	"Butyricimonas virosa"
1541	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium 45-6"
1485	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Cytophaga"	"Cytophaga xylanolytica"
1466	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Marinilabiliales"	NA	NA	"Marinilabiliales bacterium"
1466	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. AF29-11"
1453	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium KA00344"
1444	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas macacae"
1441	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. AM23-18"
1438	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella buccae"
1437	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides massiliensis"
1435	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. An54"
1427	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella shahii"
1421	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:545"
1401	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. KCTC 15687"
1400	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides propionicifaciens"
1389	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella amnii"
1373	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas sp. Marseille-P4361"
1364	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	NA	NA	NA	"Bacteroidia bacterium"
1363	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. An31A"
1353	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. TM07-1AC"
1348	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella bivia"
1318	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:598"
1315	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Mucinivorans"	"Mucinivorans hirudinis"
1304	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides nordii"
1300	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. Marseille-P3684"
1274	"Bacteria"	"Bacteroidetes"	"Chitinophagia"	"Chitinophagales"	"Chitinophagaceae"	NA	"Chitinophagaceae bacterium"
1264	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Mediterranea"	"Mediterranea massiliensis"
1261	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. CAG:520"
1238	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella buccalis"
1238	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. An116"
1238	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas sp. 511"
1236	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas sp. BGC7"
1235	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides coprocola"
1224	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. AM27-42"
1218	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas catoniae"
1208	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides sp. AM58-2XD"
1188	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	NA	NA	NA	"Bacteroidia bacterium 43-41"
1182	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Marinilabiliales"	"Marinilabiliaceae"	"Geofilum"	"Geofilum rhodophaeum"
1179	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes finegoldii"
1174	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella micans"
1167	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Acetobacteroides"	"Acetobacteroides hydrogenigenes"
1166	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium KHT7"
1161	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Dysgonomonas"	"Dysgonomonas macrotermitis"
1153	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:462"
1149	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Marinilabiliales"	"Marinilabiliaceae"	"Marinilabilia"	"Marinilabilia salmonicolor"
1148	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. 10(H)"
1137	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. CAG:435"
1132	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Tannerella"	"Tannerella sp. oral taxon HOT-286"
1128	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides pectinophilus CAG:437"
1126	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella dentasini"
1097	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides mediterraneensis"
1086	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	NA	"Porphyromonadaceae bacterium COT-184 OH4590"
1077	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas loveana"
1073	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas sp. COT-239 OH1446"
1068	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. Marseille-P5061"
1065	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas sp."
1059	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides timonensis"
1043	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	NA	NA	"Bacteroidales bacterium CF"
1036	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides faecis"
1035	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella saccharolytica"
1035	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Marinilabiliales"	"Prolixibacteraceae"	"Puteibacter"	"Puteibacter caeruleilacunae"
1021	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella sp. CAG:255"
1006	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:1076"
1006	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides acidifaciens"
1002	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Tannerellaceae"	"Parabacteroides"	"Parabacteroides johnsonii CAG:246"
999	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Dysgonamonadaceae"	"Proteiniphilum"	"Proteiniphilum sp. X52"
986	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. CAG:709"
986	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella ihumii"
983	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella marseillensis"
976	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides togonis"
969	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella denticola"
961	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella corporis"
952	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. An19"
949	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	"Alistipes sp. ZOR0009"
946	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. AM16-24"
942	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides barnesiae"
925	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Barnesiellaceae"	"Coprobacter"	"Coprobacter sp."
924	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella rara"
921	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonas"	"Porphyromonas endodontalis"
884	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella melaninogenica"
883	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	"Prevotella lascolaii"
